0,0
-0.0008785607868002145,-0.0466840983969616
-0.0014925675819331139,-0.07841799214492477
-0.00205839421036119,-0.10695996978315926
-0.002205363695933495,-0.11390200590562757
-0.0024380770462577063,-0.11054030873897865
-0.0027712836903808387,-0.11506965993559976
-0.0030932494442192145,-0.11854300407797078
-0.003137301415309948,-0.11897454039453098
-0.0031507309785556185,-0.11910587134030831
-0.0034001948654488762,-0.12154052871566676
-0.0035852614580335544,-0.12331923449535001
-0.0037327394650383027,-0.12467141767412565
-0.0038426173324002393,-0.12566698732890047
-0.003924609681357597,-0.12640289034667898
-0.003985872374650594,-0.1269861016504854
-0.003995238025152432,-0.1270747116130445
-0.004056383189905766,-0.12765260554657606
-0.004126762991917345,-0.12830886870685287
-0.00412687019166121,-0.1283098662308555
-0.00428325846106798,-0.12975760898061944
-0.0042834864602365194,-0.12975963146551786
-0.004384505860208525,-0.13061981408672266
-0.0044597898328609855,-0.13125398755195966
-0.004521421253395068,-0.13176445324323513
-0.004702310520176503,-0.13325512503968717
-0.004917460004958428,-0.13489600567146773
-0.005098423573697789,-0.1362291180526927
-0.005327935377954696,-0.13782316826258453
-0.0054076655480218725,-0.13837193809157253
-0.0055564358396706336,-0.13939036340499417
-0.005682048639390691,-0.14020464727418308
-0.005697275077354448,-0.14030424753830092
-0.005757630040458928,-0.14069811548079306
-0.005954889732280182,-0.14197591964899023
-0.005955068571993967,-0.14197709001804587
-0.006101261938904811,-0.14293208707872215
-0.006102342646142609,-0.1429390784062315
-0.0064672308010889105,-0.14529248610067397
-0.0064674773091843865,-0.1452940094544746
-0.006467500151147406,-0.14529414970862684
-0.0064675700769018865,-0.14529457893919331
-0.00667951399479947,-0.14659537519987806
-0.006901168916031497,-0.14793143483705246
-0.0070571064805685195,-0.1488555571032302
-0.007172797039077135,-0.1495272183558425
-0.007429920515798072,-0.1509713150874524
-0.007431348108025455,-0.1509790925173632
-0.007529922553202431,-0.15151575163449
-0.00769192728603051,-0.1523839461954042
-0.00796419664039177,-0.15380413831485196
-0.008348294563250758,-0.15573185349196084
-0.008680538743801612,-0.15766398494577014
-0.008928973523239628,-0.15854138592381964
-0.00911498365910114,-0.15912259014451907
-0.009270669128924342,-0.15884468227399856
-0.009558847897707032,-0.15169068866361946
-0.009559055414710986,-0.1524692905147574
-0.009559150591407271,-0.15169232144737782
-0.009559268566241922,-0.1524693298767457
-0.009793837556161835,-0.15205340517537239
-0.00979701346270278,-0.1526099250094521
-0.009968354476744686,-0.15237980025564962
-0.010484115973128642,-0.1532930575487635
-0.01090643925309219,-0.15426561588695117
-0.01117250526662768,-0.1537488088602496
-0.011173560110356973,-0.15345851791884307
-0.01187993492676684,-0.15210481560122105
-0.011880078200365463,-0.15716816413486173
-0.011880868375502321,-0.15204992935956282
-0.011880993240758732,-0.15711652276141136
-0.01188114825647112,-0.15203764970027972
-0.012025828906067668,-0.15438050610561405
-0.012036619422471084,-0.145590038919531
-0.012048433924188029,-0.14953014772860776
-0.012064811981407518,-0.14195592069777935
-0.011452120364905068,-0.09813695655823841
-0.011125578645602315,-0.07406127623420476
-0.010912974873549907,-0.06646373832976904
-0.010566535284480443,-0.0449412587351594
-0.010270077391229307,-0.02752324339524953
-0.010165946979506315,-0.02310281431762642
-0.010095830491488381,-0.02019407455660814
-0.010022020362950643,-0.017151539942217294
-0.00996334030263077,-0.014891191093928663
-0.009850920813343676,-0.011481692029507877
-0.009708319253978744,-0.0073920061455629675
-0.009606693014350609,-0.004737782351975452
-0.009420527534137267,-0.00026979555101574006
-0.00870429648914026,0.01696782453250285
-0.008523285927635143,0.021391082909539776
-0.008273233908225146,0.027101880810271557
-0.008121731375475155,0.03042581312805748
-0.008054916160154378,0.03206358341670519
-0.007576138202945251,0.042356859933871255
-0.007477077828572406,0.04427350683990351
-0.007091013189693295,0.053158859547418155
-0.007089169559582309,0.052029320707175405
-0.007021258015702402,0.05384039994714678
-0.006848335440510004,0.05846683277553968
-0.006788231430272649,0.060055565524337634
-0.006393774475353032,0.061664634111215824
-0.005903529153589838,0.06307138925442625
-0.005567931798379994,0.06402020697494384
-0.0047519424894458965,0.06538323660380208
-0.004229817079020178,0.0661964063200022
-0.0035345330940856822,0.06732278822673604
-0.0034674560768488197,0.06742725048507224
-0.0017683032247689397,0.07007399695500989
-0.001210195726649737,0.07107446972974818
0.00023884821622691729,0.07499048934214275
0.000648666571944439,0.07612558079678793
0.001703857926260338,0.07907000217164198
0.0017315396057017676,0.07914962503785787
0.00205633644496832,0.08097736196443109
0.0028520598699740686,0.08458496950132981
0.0031545075596973258,0.08613385373979016
0.00421668670377341,0.09152647532973585
0.0043164210001093275,0.09197082299384386
0.004556625247821591,0.09300596756572115
0.005948837364283317,0.09838936763343832
0.007049491893270112,0.08552733013003343
0.006383824544669267,0.06583783890689288
0.00568962832278576,0.04264358759265375
0.005123237238540971,0.024976756092639347
0.004933020898364795,0.01966876294128382
0.004692769150399123,0.012958701854469578
0.0043611153574752036,0.0036883332482341414
0.004031098830643855,-0.005533206048464646
0.003871365592183891,-0.0051198685003938016
0.003706557742336774,-0.0032610840171820223
0.003482232800954194,-0.008852904959155767
0.0031783096054093284,-0.01682028181786698
0.003002681227022588,-0.021551306849718663
0.0028307723708076962,-0.026504864002153777
0.0027237628801608385,-0.02854913247595145
0.0022913135459795503,-0.030388646478634325
0.0011034797943802082,-0.03405528394921477
0.0002479093938788856,-0.03651348618846608
-0.0009172237257862039,-0.03939123344668639
-0.0035802917739167555,-0.04554574805245771
-0.006505157910843643,-0.05085805233478464
-0.0077683293823985165,-0.053782134093970944
-0.008127788486486374,-0.054711224342685424
-0.009134424038804887,-0.059326523035184354
-0.009388399817047375,-0.06035559809218348
-0.009628122363311621,-0.06144073472939614
-0.009801195228075066,-0.062264713055968805
-0.009987946870373259,-0.06370596422111942
-0.010147186036476597,-0.06645183996114101
-0.010488436438318366,-0.07028166958933657
-0.010508653789583119,-0.0706725652932711
-0.010510877540895481,-0.07094081112734565
-0.010519818519966037,-0.07402225975859635
-0.010544442516195166,-0.0767375242904488
-0.010575058997752866,-0.07968669650908458
-0.0105765287818914,-0.07969070694456802
-0.010593920407234388,-0.08112177977526702
-0.01059753601450082,-0.08143798232722663
-0.010597768306790975,-0.0817386986867258
-0.010598285862412028,-0.08690355600747954
-0.01060101243766453,-0.08699934539250664
-0.010621659753029646,-0.08872582819425492
-0.010635463979101988,-0.08966489892764691
-0.010658895488171526,-0.09569008369296826
-0.010734824762548011,-0.11475434256126082
-0.010800833160910064,-0.09759026963387411
-0.01095172713147961,-0.11233360108430576
-0.011067216216393852,-0.11117796441173389
-0.011306024237505256,-0.12477928694423848
-0.011587216444744567,-0.13061831889732148
-0.011725945026078783,-0.13065751097378756
-0.01185548256077736,-0.1247945090948948
