0,0
-0.003854203676626356,-0.06486476247090274
-0.006548888227465544,-0.10602272247481284
-0.0090251966010906,-0.14321300742826984
-0.009650829216539302,-0.15242643490813507
-0.009862279799159539,-0.15554362536417377
-0.010111687896509472,-0.15921709958649577
-0.010291585495773276,-0.16186984506051863
-0.01031334777779011,-0.16219106137872835
-0.010319983194581812,-0.1622889865609642
-0.010443126916304184,-0.16349799754657818
-0.010550186481272613,-0.16404840445970764
-0.010810720607233492,-0.16462545581785543
-0.011004615748112094,-0.16503752940711747
-0.011148633097050237,-0.1653427131365031
-0.011461159046386655,-0.1659021454207209
-0.011508333102398086,-0.16598460397656595
-0.011816278600714082,-0.16652127335639
-0.012165515183637874,-0.16712612921051306
-0.012166049956819264,-0.16712704902799358
-0.01294030571055708,-0.16844561487521703
-0.012941376847791166,-0.1684474406894576
-0.013382744423265702,-0.16919793042825076
-0.013709666519463284,-0.16975110135243537
-0.013971763286336519,-0.17019320607277708
-0.014741415158895784,-0.17147702329779552
-0.015489965065695341,-0.17283167417949102
-0.01609763052936002,-0.17386775778723843
-0.016787668243515748,-0.17504305258768008
-0.017030384430224903,-0.1754541477363609
-0.017483796792634773,-0.1762165913927373
-0.017821828006133935,-0.1767891556094367
-0.017864895206541692,-0.17686160916392935
-0.01803505978820559,-0.17714723012078054
-0.018587126045968766,-0.1780666041856609
-0.018587517746963107,-0.17806730325357328
-0.018906615821652574,-0.1786343495912836
-0.018908986092343653,-0.17863855263659867
-0.019706011446088703,-0.1800356938142864
-0.019706529886559056,-0.180036603697597
-0.019706576749168498,-0.18003668625725605
-0.019706720039053164,-0.18003693874286375
-0.020142464817102065,-0.18079921711249064
-0.020603917148957717,-0.18159666320998533
-0.020941764946177322,-0.18217137490351965
-0.02119267446406126,-0.18259498169181893
-0.021692705812176426,-0.1834464161958579
-0.021695577410963823,-0.1834512456503325
-0.021893651263825736,-0.18378334585129733
-0.022218798036798746,-0.1843242611023843
-0.022777854334108064,-0.18523715338969757
-0.023571753362580362,-0.18650201066372768
-0.024208444605851663,-0.18750473090683412
-0.024686915764386592,-0.1882378706419811
-0.025046537133859008,-0.18877607374185032
-0.025348309505812405,-0.1891254677855723
-0.02596051627514316,-0.18928431008068453
-0.025960902810899442,-0.18767522746448198
-0.025961095097059864,-0.1892895331643128
-0.025961333330562074,-0.18768057377316738
-0.02643398709196342,-0.1893186729739061
-0.026440642808889945,-0.18810031176458739
-0.026795841612948627,-0.1893247071969102
-0.027869830081470443,-0.1893032112816217
-0.02948019557165514,-0.1906044757168051
-0.030422583548133937,-0.19132397248592697
-0.030414936529691496,-0.19091462031957404
-0.03052460151730383,-0.19137535056355967
-0.030525821266588198,-0.19134637318857578
-0.030526124361341132,-0.19134632802119478
-0.030525452202090374,-0.1913348478346428
-0.030525341641951295,-0.19133298294439796
-0.030398166710655074,-0.1890491467875393
-0.03199248966056343,-0.18999254713587505
-0.03348999410536924,-0.19094668561611616
-0.03630417096307873,-0.19220602011033788
-0.033406933262737325,-0.1474694334576106
-0.03188086192471301,-0.12397736700207984
-0.030909745141412627,-0.10804558559901474
-0.029381972933332928,-0.08341442487753373
-0.028090320349973448,-0.06273249031221245
-0.027641616898475448,-0.05555037602156459
-0.027336768930111652,-0.050932866401938504
-0.026990428572599888,-0.04602444102968545
-0.026624676939491727,-0.042640048010904236
-0.02607713256515809,-0.03757370212757121
-0.02524755939374041,-0.03053082654024125
-0.02475013688195952,-0.026219500861192895
-0.023984878667895785,-0.019379347876378204
-0.021025989197451068,0.007090647935428457
-0.02026740089994948,0.01389507896601988
-0.019215794993548006,0.02333396793728737
-0.018575391368916953,0.02908746323873919
-0.018292073446546445,0.03163431894993406
-0.016259093822340132,0.04991428922698382
-0.01583337147378982,0.05375076909595086
-0.014170207953156174,0.06874548012837423
-0.014162170899544474,0.06881809856239479
-0.013866107004659076,0.07149320572172185
-0.013110695759008762,0.0783213609853397
-0.012852239197328896,0.08065991398912667
-0.012579170509697075,0.08307662978426497
-0.012338756861299932,0.08452992199823384
-0.012158578420324367,0.08527801787876532
-0.011900497629760002,0.08627852121468911
-0.01143568915772381,0.0868702533564365
-0.010813479182830567,0.08769508748194618
-0.010758666902368392,0.0877702456539522
-0.009369284067203342,0.08968451931020696
-0.006374145658668019,0.09087402242627027
0.0014457336846644235,0.09412401901860828
0.00409947123313697,0.09512436625892118
0.010959399941369956,0.09775688337663482
0.011141183224956653,0.09782948859059945
