0.013173637139101413,0.0858261138253148
0.016238049317268705,0.09277476570173436
0.021204953760160433,0.1024854766466447
0.02241299387522664,0.09473594807198442
0.02330088757126709,0.079986379549568
0.019627164948326465,0.05755698914176098
0.01765396887114472,0.04533553078843042
0.014983170816106136,0.03094613265374668
0.013681323031908697,0.024030439680135154
0.012411506826260164,0.017311926691204536
0.010719641150819812,0.00838226462960403
0.00977671960453764,0.0033681740871859666
0.008767937128361363,-0.002012324705034979
0.008432218319459317,-0.003774465166719985
0.008003509372138807,-0.0060745590604272745
0.0076844615313281725,-0.007877360612666168
0.0073038251225140995,-0.01002340843595176
0.006697268476044882,-0.013444559291258628
0.005133034567506804,-0.020606304007601047
0.004267621241645169,-0.02478759529862978
0.0027580154125796774,-0.0316839350061882
0.0020895816637535826,-0.035640736055444794
0.0017146444309180386,-0.037574042421717836
0.0010139667263119084,-0.039090641614891966
-0.001060908034312428,-0.042735084637524054
-0.002597962930404105,-0.04536656343094868
-0.004581031184877796,-0.048702377103697736
-0.00870819558626396,-0.05599351094471247
-0.013688481009795977,-0.06548776903489519
-0.015589487806923309,-0.0687126640603814
-0.0177853895646193,-0.07273604664806056
-0.018852118230768152,-0.07396169025312341
-0.02053611764145812,-0.0766540575578215
-0.020835524374232646,-0.07773060848383588
-0.020946585082885567,-0.0781470936563119
-0.021360403200647558,-0.07975825327764277
-0.023073235654844454,-0.08674145425590694
-0.023123559166790954,-0.0872594744696336
-0.023304246956061148,-0.08818925112861317
-0.023511586986807935,-0.08916898504771055
-0.023666750515928234,-0.08994441647655116
-0.0238509936953723,-0.09094847789182058
-0.023860420352359687,-0.09298124790571548
-0.024701489051159608,-0.09866423426692453
-0.025346894659282485,-0.10210131379507391
-0.02548229992314353,-0.10280795912032635
-0.02549306808056506,-0.10286264542250935
-0.0256353015204168,-0.10355688459178813
-0.02569502271741379,-0.10415897504231485
-0.025748017812561325,-0.10394065035070686
-0.026079275451254887,-0.10571705820119692
-0.02611820302777351,-0.10602255003158195
-0.026283885515294165,-0.10695024728831613
-0.026336008221083323,-0.10711352261881878
-0.026412481119547464,-0.10742165863867377
-0.026546957100217237,-0.10841874887820484
-0.02665316674008287,-0.10995300148516195
-0.027025674494472136,-0.11318531668107387
-0.02719119810118927,-0.11438187766983113
-0.02755323698344521,-0.09854969276994419
-0.028488360670792707,-0.11136128126858055
-0.029208085251061142,-0.1097113339390889
-0.0317216821149783,-0.12588914679111518
-0.03219371889031426,-0.13710664210866572
-0.03247735942147487,-0.11123827164863334
0,0
-0.003766140526594743,-0.0466840983969616
-0.006335169775571913,-0.07841799214492477
-0.008694340002168914,-0.10695996978315926
-0.009294513556201832,-0.11390200590562757
-0.009780319911747758,-0.11054030873897865
-0.010439265160522536,-0.11506965993559976
-0.011033145087938822,-0.11854300407797078
-0.011112238894691795,-0.11897454039453098
-0.0111363551328008,-0.11910587134030831
-0.011584252459986191,-0.12154052871566676
-0.011916483907610957,-0.12331923449535001
-0.012185088655589517,-0.12467141767412565
-0.012385038187782645,-0.12566698732890047
-0.012534107989541798,-0.12640289034667898
-0.012658994898907516,-0.1269861016504854
-0.01267804264546831,-0.1270747116130445
-0.012802387011243718,-0.12765260554657606
-0.012945021252700865,-0.12830886870685287
-0.012945238700922516,-0.1283098662308555
-0.013261939549750848,-0.12975760898061944
-0.013262395696134851,-0.12975963146551786
-0.013461456943606186,-0.13061981408672266
-0.013609570588985345,-0.13125398755195966
-0.013730289923552456,-0.13176445324323513
-0.014084564381725116,-0.13325512503968717
-0.014506484795454449,-0.13489600567146773
-0.01485771813804542,-0.1362291180526927
-0.015292988738866016,-0.13782316826258453
-0.015444444290092747,-0.13837193809157253
-0.01572704783554987,-0.13939036340499417
-0.015959512938227984,-0.14020464727418308
-0.01598795811611008,-0.14030424753830092
-0.01610063425718761,-0.14069811548079306
-0.016468298803917033,-0.14197591964899023
-0.016468639817596362,-0.14197709001804587
-0.016747188463222852,-0.14293208707872215
-0.016749249016210208,-0.1429390784062315
-0.01744436535979333,-0.14529248610067397
-0.017444830528901754,-0.1452940094544746
-0.017444873393615515,-0.14529414970862684
-0.017445004582742524,-0.14529457893919331
-0.01784291963845387,-0.14659537519987806
-0.018259698309988016,-0.14793143483705246
-0.01855479656109218,-0.1488555571032302
-0.01877371259688342,-0.1495272183558425
-0.019248163815958227,-0.1509713150874524
-0.0192508122630651,-0.1509790925173632
-0.019433646453582823,-0.15151575163449
-0.019734012216270472,-0.1523839461954042
-0.02024074400981267,-0.15380413831485196
-0.02095630773169442,-0.15573185349196084
-0.021566536579305497,-0.15766398494577014
-0.022023209597680313,-0.15854138592381964
-0.022365384399220683,-0.15912259014451907
-0.022651913529549903,-0.15884468227399856
-0.023186314907032914,-0.15169068866361946
-0.023186688099011903,-0.1524692905147574
-0.023186861589538615,-0.15169232144737782
-0.023187076209002015,-0.1524693298767457
-0.02361439381428384,-0.15205340517537239
-0.02362021832732232,-0.1526099250094521
-0.02393440305756915,-0.15237980025564962
-0.02487962450661997,-0.1532930575487635
-0.025690048245835616,-0.15426561588695117
-0.026198987479634755,-0.1537488088602496
-0.026200030656277542,-0.15345851791884307
-0.027351540847200814,-0.15210481560122105
-0.02735201698324196,-0.15716816413486173
-0.027354193508601674,-0.15204992935956282
-0.02735458391807548,-0.15711652276141136
-0.027355084040235234,-0.15203764970027972
-0.027831080596428602,-0.15438050610561405
-0.027952385851056808,-0.145590038919531
-0.028087442666592792,-0.14953014772860776
-0.028340587074616296,-0.14195592069777935
-0.025753838882195706,-0.09813695655823841
-0.02436469519361212,-0.07406127623420476
-0.02345882755460266,-0.06646373832976904
-0.02198560523096268,-0.0449412587351594
-0.020715647643994493,-0.02752324339524953
-0.020269914259308866,-0.02310281431762642
-0.01997306616300022,-0.02019407455660814
-0.019661006139193964,-0.017151539942217294
-0.01941477498155543,-0.014891191093928663
-0.019002810813778245,-0.011481692029507877
-0.0184558694107233,-0.0073920061455629675
-0.01805471456456199,-0.004737782351975452
-0.017353713793478397,-0.00026979555101574006
-0.014418058988355294,0.01696782453250285
-0.013677016941207322,0.021391082909539776
-0.012663492935034553,0.027101880810271557
-0.012055909262410904,0.03042581312805748
-0.011792077172004256,0.03206358341670519
-0.009901724450401071,0.042356859933871255
-0.009514011139029076,0.04427350683990351
-0.008002151864470964,0.053158859547418155
-0.00799496544620541,0.052029320707175405
-0.007730157562129271,0.05384039994714678
-0.007055885879161258,0.05846683277553968
-0.00682445786232319,0.060055565524337634
-0.006064032072490655,0.061664634111215824
-0.0051760144484486945,0.06307138925442625
-0.004572950498287107,0.06402020697494384
-0.00321935793013004,0.06538323660380208
-0.002353596833419231,0.0661964063200022
-0.0012003208379940031,0.06732278822673604
-0.0010907867560140665,0.06742725048507224
0.0016840013298726065,0.07007399695500989
0.002756441290796171,0.07107446972974818
0.0055426517179650945,0.07499048934214275
0.006407397642167875,0.07612558079678793
0.008635085368723934,0.07907000217164198
0.008693615537822719,0.07914962503785787
0.009380482199342507,0.08097736196443109
0.01106404625767302,0.08458496950132981
0.011793660397917701,0.08613385373979016
0.014357316692948766,0.09152647532973585
0.01459858933877927,0.09197082299384386
0.015179818764236243,0.09300596756572115
0.018551177317512747,0.09838936763343832
0.021222736853760103,0.08552733013003343
0.018527600444070695,0.06583783890689288
0.015703391672275583,0.04264358759265375
0.013395908940976167,0.024976756092639347
0.01261088197609343,0.01966876294128382
0.011602815296843635,0.012958701854469578
0.010209625704423393,0.0036883332482341414
0.008839928812753979,-0.005533206048464646
0.008179066524250326,-0.0051198685003938016
0.0075180142823124815,-0.0032610840171820223
0.006658891260056362,-0.008852904959155767
0.0055067964028117835,-0.01682028181786698
0.004896351331926849,-0.021551306849718663
0.004337254915777773,-0.026504864002153777
0.004051647263671539,-0.02854913247595145
0.0032587056997258348,-0.030388646478634325
0.0011873921182629088,-0.03405528394921477
-0.00025335859161728746,-0.03651348618846608
-0.002140721447349477,-0.03939123344668639
-0.0063879317822872735,-0.04554574805245771
-0.010994635869640348,-0.05085805233478464
-0.013364073655596836,-0.053782134093970944
-0.014088597914401577,-0.054711224342685424
-0.01617707720082096,-0.059326523035184354
-0.016771310867048733,-0.06035559809218348
-0.017413345884749385,-0.06144073472939614
-0.017882288735675267,-0.062264713055968805
-0.018388502792391837,-0.06370596422111942
-0.018820196157469337,-0.06645183996114101
-0.019871520347907318,-0.07028166958933657
-0.019956444380130795,-0.0706725652932711
-0.01999534701663258,-0.07094081112734565
-0.020151789729147114,-0.07402225975859635
-0.0205873729401669,-0.0767375242904488
-0.021129472909215415,-0.07968669650908458
-0.02115872762717718,-0.07969070694456802
-0.021504912309285817,-0.08112177977526702
-0.021565137766494012,-0.08143798232722663
-0.021569040746455586,-0.0817386986867258
-0.02157773680368439,-0.08690355600747954
-0.021623549356598812,-0.08699934539250664
-0.02196828350239679,-0.08872582819425492
-0.02212929084763424,-0.08966489892764691
-0.022226226749685708,-0.09569008369296826
-0.022510698324683335,-0.11475434256126082
-0.022759364181424997,-0.09759026963387411
-0.02332846166416425,-0.11233360108430576
-0.023764731425821122,-0.11117796441173389
-0.02467002680751602,-0.12477928694423848
-0.025742035007709625,-0.13061831889732148
-0.026273872760804187,-0.13065751097378756
-0.026771055825866086,-0.1247945090948948
