0,0
-0.004003841379342008,-0.06435793951391056
-0.006883300330893642,-0.10909433338479729
-0.008363550746650086,-0.13149534803342042
-0.008972448547533103,-0.14055512845699764
-0.00927418259451672,-0.1450378261898719
-0.009474732824775279,-0.14805274963013038
-0.009600120230824743,-0.14992837904686301
-0.009675933593359576,-0.15105693711999782
-0.009754280534974987,-0.15223255081081205
-0.009829710417166323,-0.15337353289819128
-0.009894718297087287,-0.154377389691775
-0.00994018651887455,-0.15507258209057756
-0.009974187216717915,-0.155588127100179
-0.009999635336350232,-0.15597125164393072
-0.010070572678760784,-0.15703244520502616
-0.010070579478987663,-0.15703254475869496
-0.010124267414085513,-0.1578196382451344
-0.010166250031386078,-0.15841828375891806
-0.010195213523283597,-0.1588358505779786
-0.01023548588707343,-0.15939884656598818
-0.01028602270465156,-0.16011605437232346
-0.010454627301339326,-0.1623792894394247
-0.009133812178431082,-0.1406355475673193
-0.006724183534964242,-0.10108234438632915
-0.004894056744604806,-0.07159716998666664
-0.003201178061341201,-0.04447664657327079
-0.0026758324812384228,-0.03606275877536438
-0.0023113222925931712,-0.030212453608752646
-0.0018232394688207092,-0.022776250366470893
-0.001434671375559385,-0.01643277122263429
-0.0009780299982922822,-0.011099546345550439
-0.0002420105441848792,-0.003672458980263548
0.0005794881647515093,0.0038045622781699736
0.0014329064956168035,0.012782969919040366
0.002442528293903319,0.023101723526727146
0.0045788275037785915,0.044718663910524196
0.0053077322819483136,0.052232318417504434
0.00564445220953551,0.055739879211732915
0.006234792942263033,0.06192702015794525
0.007172091697275333,0.07171736579498345
0.00761678239804728,0.07637047897454372
0.007848229135125022,0.07879146988418456
0.007897155150514694,0.07930526268101706
0.00815046930879307,0.08198615751625461
0.008207683073536795,0.08261394608411093
0.008277596503568053,0.08338580806566426
0.008430672664515476,0.0850839890869021
0.00866662111088976,0.08783141861633764
0.008781554668699726,0.08920788193217855
0.009127275269724344,0.09257597774459227
0.009312314204370231,0.0933942052269027
0.009466167494505712,0.09398491247611329
0.005568923107798891,0.054554438025263434
0.0025258608781550023,0.024501556009985798
0.0016005586565895366,0.015312476017897068
0.0009958025011654482,0.007937017179129412
-0.00022144913021369624,-0.004089520594718421
-0.0007360236146378984,-0.0098157686869324
-0.0013441151347457388,-0.016976738705095563
-0.0020597030944536857,-0.02783840778814961
-0.0024583150657526308,-0.03390197231694517
-0.003496563531361488,-0.050792065738572006
-0.0036455316111840123,-0.05322079523845871
-0.003969581773023756,-0.0585050408110715
-0.004273620766093777,-0.0634655939616795
-0.0044674542872474785,-0.06663532633423941
-0.004535418188226966,-0.06776757640780809
-0.004905280511375676,-0.07398046889614907
-0.005228259741591025,-0.07992973472233694
-0.005300890457766177,-0.08113959632030598
-0.005370951839008146,-0.08228501111666392
-0.005653140102713593,-0.08688426956237902
-0.005871725931945302,-0.09044238870604059
-0.007160304885469204,-0.11139626984861889
-0.00895963290002789,-0.14030046325335555
