0,0
-0.0012707754237645972,-0.0466840983969616
-0.0021577222857458614,-0.07841799214492477
-0.002974196080342711,-0.10695996978315926
-0.0031845044981964796,-0.11390200590562757
-0.0034386402792328783,-0.11054030873897865
-0.0037971114637128157,-0.11506965993559976
-0.004137298192069015,-0.11854300407797078
-0.00418355392482956,-0.11897454039453098
-0.00419765539930248,-0.11910587134030831
-0.004459588852465411,-0.12154052871566676
-0.004654238009477224,-0.12331923449535001
-0.004814921512891694,-0.12467141767412565
-0.004934625020502691,-0.12566698732890047
-0.005023913979989055,-0.12640289034667898
-0.005100718553673538,-0.1269861016504854
-0.005112431278130695,-0.1270747116130445
-0.005188894949813983,-0.12765260554657606
-0.005276650608048636,-0.12830886870685287
-0.005276784413647974,-0.1283098662308555
-0.0054716932278681485,-0.12975760898061944
-0.005471974485411431,-0.12975963146551786
-0.005594939563067284,-0.13061981408672266
-0.005686472752134968,-0.13125398755195966
-0.005761127871489331,-0.13176445324323513
-0.0059802531759023695,-0.13325512503968717
-0.006245405569676131,-0.13489600567146773
-0.006466235139922771,-0.1362291180526927
-0.006740970314562535,-0.13782316826258453
-0.006836587513837811,-0.13837193809157253
-0.007015023375152577,-0.13939036340499417
-0.007162736151787056,-0.14020464727418308
-0.0071807764652590325,-0.14030424753830092
-0.007252248622752618,-0.14069811548079306
-0.007485565285699209,-0.14197591964899023
-0.007485782827634048,-0.14197709001804587
-0.007663504827572289,-0.14293208707872215
-0.007664819628627059,-0.1429390784062315
-0.008108423743949442,-0.14529248610067397
-0.008108721405452433,-0.1452940094544746
-0.008108748871256052,-0.14529414970862684
-0.008108832935138454,-0.14529457893919331
-0.008363770913192148,-0.14659537519987806
-0.008630934429540896,-0.14793143483705246
-0.008820176913073328,-0.1488555571032302
-0.008960596964918854,-0.1495272183558425
-0.009266997868520423,-0.1509713150874524
-0.009268708374644457,-0.1509790925173632
-0.009386797315293675,-0.15151575163449
-0.009580834381805323,-0.1523839461954042
-0.009908178440977525,-0.15380413831485196
-0.01037049907191594,-0.15573185349196084
-0.010765520757177089,-0.15766398494577014
-0.011061174677118939,-0.15854138592381964
-0.011282710890447741,-0.15912259014451907
-0.011468237450237463,-0.15884468227399856
-0.011814041793867653,-0.15169068866361946
-0.011814285827675046,-0.1524692905147574
-0.01181439881577213,-0.15169232144737782
-0.011814538713043592,-0.1524693298767457
-0.012092891497557948,-0.15205340517537239
-0.012096681804701479,-0.1526099250094521
-0.012300995793398628,-0.15237980025564962
-0.012916200401624424,-0.1532930575487635
-0.013445478007805725,-0.15426561588695117
-0.013777342946872537,-0.1537488088602496
-0.013777910097884335,-0.15345851791884307
-0.014495688720867202,-0.15210481560122105
-0.01449591875529528,-0.15716816413486173
-0.014496856336501392,-0.15204992935956282
-0.014497040408253867,-0.15711652276141136
-0.014497280832806117,-0.15203764970027972
-0.014727814056954669,-0.15438050610561405
-0.014807454101307849,-0.145590038919531
-0.01489658064434409,-0.14953014772860776
-0.015065920142768441,-0.14195592069777935
-0.01417401858755861,-0.09813695655823841
-0.013695080224651834,-0.07406127623420476
